id,rep1,rep2,rep3,rep4,rep5,mean
4273,0.1984892785549163,0.2525628805160522,0.221837431192398,0.039199236780405,0.0819462910294532,0.15880702361464494
4274,0.4465234279632568,0.513454258441925,0.5747201442718506,0.2986136376857757,0.3461154997348785,0.4358853936195374
4276,0.704329252243042,0.5483978986740112,0.5947716236114502,0.4424980282783508,0.3992809057235718,0.5378555417060852
4277,0.2148180603981018,0.3415533602237701,0.3045704364776611,0.1168355643749237,0.1916956007480621,0.23389460444450377
4278,0.7709015607833862,0.5724113583564758,0.677623987197876,0.6102342009544373,0.7610231041908264,0.6784388422966003
4279,0.584760308265686,0.582204282283783,0.8992933034896851,0.5167534351348877,0.2704060971736908,0.5706834852695465
4281,0.1147254481911659,0.163469523191452,0.0821891501545906,0.0068377554416656,0.0088268760591745,0.07520975060760972
4282,0.0938871502876281,0.0272470768541097,0.0085374703630805,0.0127843553200364,0.0008382609230466,0.02865886274958026
4285,0.0650516673922538,0.065217301249504,0.0526492297649383,0.010021960362792,0.0033959473948925,0.03926722123287611
4287,0.8764221668243408,0.6414809823036194,0.8811048269271851,0.8317410945892334,0.9739027619361876,0.8409303665161133
4288,0.6035938262939453,0.6634318828582764,0.753322958946228,0.7903085947036743,0.975290834903717,0.7571896195411683
4289,0.8728952407836914,0.611781895160675,0.7677528858184814,0.7205904722213745,0.9666916728019714,0.7879424333572388
4290,0.0453646481037139,0.0416592620313167,0.0126074505969882,0.0021243807859718,0.0127212516963481,0.022895398642867743
4291,0.6189016699790955,0.614721417427063,0.7387261986732483,0.6584334373474121,0.7539379000663757,0.676944124698639
4292,0.9841804504394532,0.6910232901573181,0.978387713432312,0.9635028839111328,0.994731903076172,0.9223652482032776
4293,0.0160472523421049,0.046290174126625,0.0102169783785939,0.0003026679332833,0.0014405525289475,0.014859525061910923
4295,0.9060747623443604,0.6029173135757446,0.8809679746627808,0.7550459504127502,0.3233116865158081,0.6936635375022888
4296,0.0192461367696523,0.0484019853174686,0.010193733498454,0.0023417058400809,0.0002570762881077,0.0160881275427527
4299,0.537584125995636,0.6841039061546326,0.6723080277442932,0.5532503724098206,0.3649640083312988,0.5624420881271363
4302,0.13300321996212,0.0641816705465316,0.0566759034991264,0.0356903672218322,0.0045902328565716,0.05882827881723637
4303,0.5318056344985962,0.5757409334182739,0.5699910521507263,0.5508646965026855,0.7954732775688171,0.6047751188278199
4304,0.9230406284332277,0.6591960191726685,0.8473420143127441,0.8773040175437927,0.9976300001144408,0.8609025359153748
4305,0.3654518723487854,0.4570095837116241,0.4533509910106659,0.2290702015161514,0.348006397485733,0.370577809214592
4306,0.5280410051345825,0.3854157924652099,0.5430387854576111,0.3458864688873291,0.5358855724334717,0.4676535248756409
4308,0.1572169214487075,0.2450449615716934,0.0975719392299652,0.0206996165215969,0.0128600001335144,0.10667868778109549
4309,0.1494845449924469,0.1129609271883964,0.0553324818611145,0.004220278467983,0.0042387843132019,0.06524740336462855
4310,0.9549749493598938,0.8174852132797241,0.956407904624939,0.9188355803489684,0.9912419319152832,0.9277891159057617
4312,0.881841778755188,0.6516963839530945,0.8443686366081238,0.6559544801712036,0.8531347513198853,0.777399206161499
4315,0.0048057027161121,0.0187430772930383,0.0043654218316078,0.0008394639007747,4.449801781447604e-05,0.005759632751869475
4316,0.704853355884552,0.6011889576911926,0.7056602239608765,0.8007398247718811,0.5555738210678101,0.6736032366752625
4317,0.9610249400138856,0.715056300163269,0.96947979927063,0.9050000309944152,0.9854323267936708,0.907198679447174
4318,0.804130494594574,0.6161762475967407,0.7625918984413147,0.6345815062522888,0.9482766389846802,0.7531513571739197
4319,0.1389398723840713,0.1237170100212097,0.0973986387252807,0.0376839116215705,0.0033516355324536,0.08021821365691716
4320,0.6033027768135071,0.6316699385643005,0.6387939453125,0.5486705303192139,0.5068050026893616,0.5858484387397767
4321,0.9634444713592528,0.6983622312545776,0.9688368439674376,0.8319311738014221,0.9961727261543274,0.8917494893074036
4322,0.0116405626758933,0.0510665513575077,0.0085452925413846,0.0013780093286186,0.0003511007234919,0.01459630332537922
4323,0.8150726556777954,0.6245103478431702,0.6556124091148376,0.6140604615211487,0.5975185036659241,0.6613548755645752
4324,0.3952620327472687,0.5690732002258301,0.580852746963501,0.3597289323806762,0.5044031739234924,0.4818640172481537
4327,0.7214118838310242,0.5927326679229736,0.6565853357315063,0.8678957223892212,0.9486387968063354,0.7574528813362121
4328,0.9985370635986328,0.970238208770752,0.9991594552993774,0.9986353516578674,0.999496340751648,0.9932132840156556
4329,0.0551354624330997,0.0656016170978546,0.0763309001922607,0.0040054623968899,0.0012881745351478,0.04047232333105054
4330,0.8012562394142151,0.6497235298156738,0.7137995958328247,0.6647637486457825,0.5500169396400452,0.6759120106697083
4331,0.6208376288414001,0.6116305589675903,0.6789539456367493,0.6472194194793701,0.6780943870544434,0.6473471879959106
4332,0.4039001166820526,0.4239663481712341,0.4728156626224518,0.3849111795425415,0.2460321485996246,0.38632509112358093
4333,0.2397589832544326,0.2841762900352478,0.4576805830001831,0.0279480777680873,0.2673556506633758,0.2553839169442653
4334,0.5992709994316101,0.6944984793663025,0.649520218372345,0.5802063941955566,0.4650543630123138,0.5977100908756257
4335,0.301841676235199,0.3658913373947143,0.4388888776302337,0.0257774591445922,0.2345269918441772,0.27338526844978334
4336,0.372258573770523,0.4241138398647308,0.3928625881671905,0.1493570953607559,0.1546877771615982,0.29865597486495965
4337,0.0042973514646291,0.0021193942520767,0.0014067554147914,0.000114645823487,5.0921312322316226e-06,0.0015886478172432866
4338,0.0056624663993716,0.0067697349004447,0.0035758330486714,0.0004453688743524,3.985844523413107e-05,0.0032986523336148467
4339,0.0588803365826606,0.0398844815790653,0.038442388176918,0.0045829089358448,0.0020882026292383,0.028775663580745403
4340,0.048482421785593,0.013951439410448,0.0259046703577041,0.0002883577835746,0.0004968820721842,0.01782475428190078
4341,0.6325588822364807,0.5176240801811218,0.6157383918762207,0.5129649639129639,0.4192797541618347,0.5396332144737244
4342,0.1704420894384384,0.1618046760559082,0.2438396364450454,0.0707212537527084,0.0096796322613954,0.13129745759069916
4344,0.0086387442424893,0.0005256404401734,0.0014251003740355,5.877050170965958e-06,5.184971450944431e-05,0.002129442364275722
4345,0.006942578125745,0.0005714567960239,0.0007527655106969,5.6291887631232385e-06,1.0321886293240825e-05,0.0016565503015044329
4346,0.3733216524124145,0.4429062306880951,0.4571837484836578,0.2036276310682296,0.1877336502075195,0.33295458257198335
4347,0.3955094814300537,0.5012407302856445,0.5349054932594299,0.2138469368219375,0.2596782147884369,0.38103617131710055
4348,0.0452482365071773,0.0777251571416854,0.0285386331379413,0.0051956861279904,0.0081957085058093,0.032980684284120744
4350,0.8726532459259033,0.6457799673080444,0.82366943359375,0.6550178527832031,0.8175532221794128,0.7629347443580627
4351,0.0189574416726827,0.0099096689373254,0.0026744108181446,0.0011896833311766,3.7977370084263384e-05,0.006553836425882713
4352,0.1698580980300903,0.2033154666423797,0.3181129395961761,0.0765105336904525,0.1710841208696365,0.187776231765747
4353,0.0147699322551488,0.0287571940571069,0.054885696619749,0.0032423310913145,0.0094447890296578,0.0222199886105954
4354,0.0056369514204561,0.0006057608989067,0.000198996902327,1.912508741952479e-05,5.07925915371743e-06,0.0012931827136526085
4356,0.9582638144493104,0.7118295431137085,0.8999576568603516,0.7868689894676208,0.597845733165741,0.7909531474113465
4357,0.1837404668331146,0.237525925040245,0.1627137213945388,0.026243720203638,0.0560636632144451,0.13325749933719627
4359,0.130587950348854,0.1491485238075256,0.0759825259447097,0.0198076702654361,0.0084257237613201,0.0767904788255691
4361,0.410372257232666,0.5291168689727783,0.4307025074958801,0.2942999899387359,0.4903051555156708,0.43095935583114625
4362,0.1502753496170044,0.0562154427170753,0.0512962415814399,0.0136957559734582,0.0021587733644992,0.0547283126506954
4363,0.0368933416903018,0.0135900294408202,0.016304412856698,0.0084727965295314,0.0009180720080621,0.0152357305050827
4365,0.5490461587905884,0.5736973285675049,0.6129128336906433,0.561583936214447,0.8085209131240845,0.6211522340774536
4366,0.0337223969399929,0.019214704632759,0.0807985439896583,0.0019315023673698,0.0107068512588739,0.02927479983773078
4367,0.1109963431954383,0.155086487531662,0.1724005937576294,0.013493132777512,0.0270074363797903,0.0957967987284064
4369,0.0134398210793733,0.0117449546232819,0.003245783271268,0.0005503797437995,0.0001070336147677,0.00581759446649808
4370,0.2744468152523041,0.371793121099472,0.4461227357387543,0.1591480672359466,0.086019329726696,0.2675060138106346
4372,0.0154119292274117,0.011662065051496,0.0087359845638275,0.0003099024179391,0.0016591143794357,0.007555799128022
4373,0.0261042974889278,0.1776061654090881,0.1500839591026306,0.0104000456631183,0.015228284522891,0.07588455043733115
4374,0.033090554177761,0.0995610356330871,0.0950933024287223,0.0154631109908223,0.0099653610959649,0.05063467286527151
4375,0.0090890480205416,0.0478518269956111,0.0189068093895912,0.00334322755225,0.0004817144654225,0.01593452528468328
4376,0.0073772454634308,0.0097808139398694,0.0046553709544241,0.0004306636110413,1.007310493150726e-05,0.004450833414739422
4377,0.0089038191363215,0.0385440960526466,0.0165920108556747,0.0024242983199656,0.0006200483767315,0.013416854548267982
4378,0.5123209953308105,0.574070155620575,0.7600836157798767,0.4442333579063415,0.4392592012882232,0.5459934651851654
4379,0.4426410794258117,0.5151411294937134,0.5049433708190918,0.2069673389196396,0.3054349422454834,0.39502557218074796
4380,0.2287323176860809,0.2022727727890014,0.3367215394973755,0.0497783534228801,0.0072741075418889,0.16495581818744537
4381,0.2982427179813385,0.3767085969448089,0.4964633882045746,0.1642640382051468,0.1978114545345306,0.3066980391740799
4382,0.235841616988182,0.3330390751361847,0.3304351270198822,0.108669027686119,0.0378616154193878,0.20916929244995117
4383,0.2757928669452667,0.195937693119049,0.2473834902048111,0.0753239542245864,0.1273520439863205,0.18435800969600674
4385,0.3711272776126861,0.477749615907669,0.3241905570030212,0.2181989997625351,0.2523701190948486,0.328727313876152
4386,0.2943244576454162,0.5269062519073486,0.5030112862586975,0.1556860506534576,0.4652970135211944,0.3890450119972229
4387,0.4514510035514831,0.4082061052322387,0.4433537125587463,0.2965231239795685,0.1156363934278488,0.3430340677499771
4389,0.0122817987576127,0.0018706956179812,0.0015592662384733,0.0003316894581075,3.7452803098858567e-06,0.0032094390704969166
4392,0.0754457786679267,0.0229985211044549,0.0459829866886138,0.0017740688053891,0.0046298978850245,0.030166250630281798
4393,0.459873765707016,0.5517410039901733,0.5463994741439819,0.3301686346530914,0.2403397560119629,0.4257045269012451
4396,0.1722966283559799,0.1405982077121734,0.1972160339355468,0.0387276150286197,0.023927018046379,0.11455310061573973
4397,0.0523720048367977,0.0253946036100387,0.0231178440153598,0.0045192153193056,0.0006383516010828,0.021208403876516922
4398,0.089901328086853,0.0416124239563941,0.063185304403305,0.0051565738394856,0.0094953859224915,0.04187020324170584
4399,0.6634260416030884,0.659501850605011,0.8565564155578613,0.7719572186470032,0.4263215065002441,0.6755526065826416
4400,0.1435523629188537,0.1419901549816131,0.1580665856599807,0.0095469560474157,0.0248436983674764,0.09559995159506791
4401,0.1268160343170166,0.1943235546350479,0.1324355453252792,0.0437970049679279,0.0084204198792576,0.10115851182490584
4403,0.0080702286213636,0.0222752690315246,0.0064159296452999,0.0032678332645446,0.0010965217370539,0.00822515645995732
4404,0.0044706352055072,0.0054866485297679,0.0005166506161913,0.0002894932695198,3.4853774195653382e-06,0.0021533825996811534
4405,0.1659896075725555,0.1366804540157318,0.0935615971684455,0.0226534381508827,0.0253255739808082,0.08884213417768475
4406,0.3775867223739624,0.417570412158966,0.5018678903579712,0.3500610291957855,0.1293638348579406,0.3552899777889252
4408,0.0206955410540103,0.1400000751018524,0.1038795784115791,0.007732895668596,0.0159080624580383,0.05764323053881522
4409,0.0206955410540103,0.1400000751018524,0.1038795784115791,0.007732895668596,0.0159080624580383,0.05764323053881522
4410,0.0185847599059343,0.0211172103881835,0.0064880177378654,0.001985504059121,0.000159663715749,0.00966703116137064
4411,0.0043078837916255,0.0076327808201313,0.0009043304016813,0.000286872673314,2.070925256703049e-05,0.002630515387863826
4412,0.0044150464236736,0.0442264974117279,0.0177776403725147,0.0004735763650387,0.0011756909079849,0.01361369029618796
4413,0.0044150464236736,0.0442264974117279,0.0177776403725147,0.0004735763650387,0.0011756909079849,0.01361369029618796
4414,0.0480702705681324,0.3079308867454529,0.2287851572036743,0.011790775693953,0.0706253871321678,0.1334404954686761
4415,0.0480702705681324,0.3079308867454529,0.2287851572036743,0.011790775693953,0.0706253871321678,0.1334404954686761
4416,0.0145117612555623,0.0898442044854164,0.0445827431976795,0.0021679578348994,0.0073131802491843,0.03168396940454838
4417,0.0664754658937454,0.3697864711284637,0.2912484407424927,0.0170868784189224,0.1492543071508407,0.17877031266689297
4418,0.0069244713522493,0.0205810852348804,0.0024815367069095,0.0003174918529111,0.0001970555458683,0.00610032813856372
4419,0.0387444347143173,0.1691615581512451,0.1951557397842407,0.0061744288541376,0.0669565200805664,0.0952385363169014
4420,0.2333953976631164,0.258818119764328,0.1373611837625503,0.1623219847679138,0.0555776767432689,0.16949487254023549
4421,0.0480601154267787,0.0408383272588253,0.0656569749116897,0.0080845020711421,0.0036525318864732,0.033258490310981804
4423,0.044713519513607,0.0747861489653587,0.0578425787389278,0.0038502137176692,0.001657540211454,0.036570000229403335
4424,0.0939759090542793,0.0707050338387489,0.1033270806074142,0.0060417810454964,0.0123499706387519,0.05727995503693815
4425,0.0226860288530588,0.0240739341825246,0.0053056180477142,0.005854851566255,0.0013861635234206,0.011861319234594641
4426,0.8379623293876648,0.7554067969322205,0.7830881476402283,0.5779309868812561,0.4795170724391937,0.6867810666561127
4427,0.0889665409922599,0.1212527155876159,0.0486277751624584,0.0125921620056033,0.0073270187713205,0.05575324250385161
4428,0.1008697748184204,0.021817285567522,0.0216549783945083,0.0350522957742214,0.001645483309403,0.03620796357281502
4429,0.1788969337940216,0.1931129395961761,0.091628149151802,0.0673551186919212,0.0289734508842229,0.11199331842362877
4430,0.0389239303767681,0.0223916489630937,0.0165900029242038,0.0034637609496712,0.0001708810741547,0.0163080448575783
4431,0.0011881941463798,0.0015276797348633,0.0001467558613512,8.811206498648971e-05,1.263139211005182e-06,0.000590400989358359
4432,0.001237821415998,0.0055020130239427,0.000787709839642,0.000163478864124,6.848906195955351e-05,0.0015519024411332508
4433,0.003001750446856,0.0113488510251045,0.0013539534993469,0.000238483728026,1.484936638007639e-05,0.0031915776131426947
4434,0.0009799797553569,0.0048331380821764,0.0007313214591704,0.0001344234769931,3.483628461253829e-05,0.0013427398116618676
4435,0.0005441536195576,0.0005593416281044,9.687307465355845e-05,5.0943704081873875e-06,1.2453482440832886e-06,0.00024134160819356583
4436,0.0028348010964691,0.0055576469749212,0.0007125292322598,0.0001104301190935,6.655824563495116e-06,0.0018444126494614192
