id,rep1,rep2,rep3,rep4,rep5,mean
4193,0.9246413707733154,0.7015600204467773,0.8532698154449463,0.9671016931533812,0.9892783761024476,0.8871702551841736
4194,0.9863383173942566,0.8238184452056885,0.9984524250030518,0.992330014705658,0.9993956089019777,0.9600669622421265
4195,0.4383939504623413,0.4687337875366211,0.3880634903907776,0.2285045832395553,0.1977106481790542,0.3442812919616699
4197,0.1483464986085891,0.1793844848871231,0.1407027542591095,0.0307368282228708,0.0276000071316957,0.10535411462187765
4199,0.8795803785324097,0.672236442565918,0.7723411321640015,0.8212429285049438,0.9472228288650512,0.8185247421264649
4200,0.4948749840259552,0.6058987975120544,0.5733024477958679,0.5467172265052795,0.6059896945953369,0.5653566300868988
4201,0.9906446933746338,0.8865139484405518,0.994376540184021,0.995236337184906,0.9998650550842284,0.9733273148536682
4202,0.7027440071105957,0.5849024057388306,0.8440409302711487,0.5883749127388,0.7632920742034912,0.6966708660125732
4203,0.7199208736419678,0.7252413034439087,0.9087931513786316,0.7097890377044678,0.8956155776977539,0.791871988773346
4204,0.8980135917663574,0.562269389629364,0.8357674479484558,0.8360966444015503,0.9976087808609008,0.8259511709213256
4205,0.964269995689392,0.7893094420433044,0.9682090878486632,0.9625282883644104,0.9806643724441528,0.9329962372779846
4206,0.9959606528282166,0.929917573928833,0.9956430196762084,0.9997379183769226,0.99999737739563,0.9842513084411622
4207,0.5844138264656067,0.6596234440803528,0.8562852740287781,0.8772094249725342,0.87636399269104,0.7707791924476624
4208,0.9647213220596312,0.7804617881774902,0.9961341619491576,0.9797634482383728,0.9957208037376404,0.9433603048324585
4209,0.8437099456787109,0.7137479186058044,0.7460095286369324,0.8290275931358337,0.8042925596237183,0.7873575091362
4212,0.9439064264297484,0.6579974293708801,0.934781014919281,0.8129684925079346,0.8133822679519653,0.8326071262359619
4214,0.909761607646942,0.7103040218353271,0.8500009179115295,0.9651561379432678,0.9551748037338256,0.8780794978141785
4215,0.9088883996009828,0.6575820446014404,0.9283038973808287,0.9528737664222716,0.9891207218170166,0.8873537659645081
4216,0.9995155334472656,0.9583269953727722,0.9973052740097046,0.9988642930984496,0.9997645020484924,0.9907553195953369
4217,0.6493662595748901,0.6015866994857788,0.6743636727333069,0.8748675584793091,0.7770851850509644,0.7154538750648498
4219,0.5308145880699158,0.5798218250274658,0.6005839109420776,0.5642953515052795,0.6358442306518555,0.5822719812393189
4220,0.5212862491607666,0.5357950925827026,0.5751758217811584,0.4795563220977783,0.6207475066184998,0.5465121984481811
4221,0.472202330827713,0.5411592721939087,0.5488268136978149,0.4681502282619476,0.5899245738983154,0.52405264377594
4223,0.4883262813091278,0.4985409379005432,0.5901586413383484,0.4787043929100036,0.4340052604675293,0.49794710278511045
4226,0.4361970126628876,0.4641935229301452,0.4559032618999481,0.3470037281513214,0.3389206528663635,0.40844363570213316
4229,0.9484716653823853,0.6646215915679932,0.9233489632606506,0.8165275454521179,0.9189398884773254,0.8543819308280944
4230,0.9918383955955504,0.7761163115501404,0.9183301329612732,0.9673230648040771,0.999367654323578,0.9305951118469238
4233,0.9222660064697266,0.7860122919082642,0.9636017680168152,0.9654064774513244,0.9988136291503906,0.9272200345993042
4234,0.0168290026485919,0.0133473277091979,0.0098218247294425,0.0015869702911004,0.0013812218094244,0.00859326943755142
4235,0.1723936796188354,0.2721299529075622,0.1376836001873016,0.1092228144407272,0.1176017746329307,0.16180636435747142
4236,0.6815047264099121,0.5575133562088013,0.5396891236305237,0.3609086871147156,0.6532280445098877,0.558568787574768
4237,0.987467646598816,0.7860814929008484,0.9952749013900756,0.9872446656227112,0.99901282787323,0.9510163068771362
4239,0.9970742464065552,0.854053795337677,0.9923455119132996,0.995716154575348,0.9999041557312012,0.9678187727928161
4240,0.95799320936203,0.7018684148788452,0.990257978439331,0.9801079630851746,0.9988985061645508,0.9258252143859863
4241,0.9527773261070251,0.6949525475502014,0.9288658499717712,0.9245309829711914,0.9715994596481324,0.8945452332496643
4242,0.921672821044922,0.657727837562561,0.7097272276878357,0.7497416734695435,0.5214418768882751,0.7120622873306275
4243,0.7271705865859985,0.7973095178604126,0.8423103094100952,0.8726145625114441,0.9685529470443726,0.8415915846824646
4245,0.8967737555503845,0.7842757105827332,0.9426119327545166,0.920064389705658,0.9858660697937012,0.9059183716773986
4246,0.9739081859588624,0.7032073736190796,0.7625226974487305,0.9268902540206908,0.8664365410804749,0.8465930104255677
4247,0.7138442397117615,0.5978787541389465,0.6593927145004272,0.8001275062561035,0.8712431788444519,0.7284972786903381
4248,0.4424382448196411,0.5188820958137512,0.4801752269268036,0.4864453673362732,0.5541370511054993,0.4964155972003937
4249,0.8415112495422363,0.697604238986969,0.7603847980499268,0.6672224998474121,0.8594141006469727,0.7652273774147034
4250,0.8733697533607483,0.669018030166626,0.7205190062522888,0.6140566468238831,0.6068007946014404,0.6967528462409973
4251,0.4371031820774078,0.5073745846748352,0.5979977250099182,0.250664621591568,0.4689054787158966,0.45240911841392517
4252,0.9091129302978516,0.7307466864585876,0.8494555354118347,0.862248957157135,0.8785738348960876,0.8460275888442993
4253,0.5679882168769836,0.5432180166244507,0.5974094867706299,0.6465998888015747,0.6805399656295776,0.6071511149406433
4254,0.7721921801567078,0.6075034737586975,0.9596949219703674,0.8966991305351257,0.987896203994751,0.8447971820831299
4255,0.9974020719528198,0.8235270380973816,0.983913242816925,0.994862973690033,0.9999209642410278,0.9599252581596375
4257,0.0910602658987045,0.0437151156365871,0.0274578724056482,0.0264543462544679,0.0033643497154116,0.03841038998216387
4258,0.1101107522845268,0.1394859403371811,0.1281136125326156,0.0131649980321526,0.0042496407404541,0.07902498878538602
4259,0.5017068386077881,0.5813960433006287,0.5508244037628174,0.4226371347904205,0.6970575451850891,0.5507243931293487
4260,0.0869157239794731,0.0371753387153148,0.0490343868732452,0.0056111509911715,0.0040862122550606,0.03656456256285304
4261,0.5789422988891602,0.5405920743942261,0.604992687702179,0.4369092881679535,0.3419832289218902,0.5006839156150817
4263,0.9933473467826844,0.776861846446991,0.99332857131958,0.982148051261902,0.9906978011131288,0.9472767233848571
4265,0.4678998589515686,0.5279014110565186,0.5135344862937927,0.4301408231258392,0.3221365213394165,0.4523226201534271
4267,0.0294210128486156,0.017982218414545,0.00947080925107,0.0072890254668891,9.46835643844679e-05,0.012851549909100835
4270,0.0687362849712371,0.0492910780012607,0.0347136668860912,0.0030920926947146,0.0056212949566543,0.03229088350199159
4272,0.016809195280075,0.058088295161724,0.0057965768501162,0.0095201786607503,0.0037195312324911,0.01878675543703132
4273,0.1984892785549163,0.2525628805160522,0.221837431192398,0.039199236780405,0.0819462910294532,0.15880702361464494
4274,0.4465234279632568,0.513454258441925,0.5747201442718506,0.2986136376857757,0.3461154997348785,0.4358853936195374
4276,0.704329252243042,0.5483978986740112,0.5947716236114502,0.4424980282783508,0.3992809057235718,0.5378555417060852
4277,0.2148180603981018,0.3415533602237701,0.3045704364776611,0.1168355643749237,0.1916956007480621,0.23389460444450377
4278,0.7709015607833862,0.5724113583564758,0.677623987197876,0.6102342009544373,0.7610231041908264,0.6784388422966003
4279,0.584760308265686,0.582204282283783,0.8992933034896851,0.5167534351348877,0.2704060971736908,0.5706834852695465
4281,0.1147254481911659,0.163469523191452,0.0821891501545906,0.0068377554416656,0.0088268760591745,0.07520975060760972
4282,0.0938871502876281,0.0272470768541097,0.0085374703630805,0.0127843553200364,0.0008382609230466,0.02865886274958026
4285,0.0650516673922538,0.065217301249504,0.0526492297649383,0.010021960362792,0.0033959473948925,0.03926722123287611
4287,0.8764221668243408,0.6414809823036194,0.8811048269271851,0.8317410945892334,0.9739027619361876,0.8409303665161133
4288,0.6035938262939453,0.6634318828582764,0.753322958946228,0.7903085947036743,0.975290834903717,0.7571896195411683
4289,0.8728952407836914,0.611781895160675,0.7677528858184814,0.7205904722213745,0.9666916728019714,0.7879424333572388
4290,0.0453646481037139,0.0416592620313167,0.0126074505969882,0.0021243807859718,0.0127212516963481,0.022895398642867743
4291,0.6189016699790955,0.614721417427063,0.7387261986732483,0.6584334373474121,0.7539379000663757,0.676944124698639
4292,0.9841804504394532,0.6910232901573181,0.978387713432312,0.9635028839111328,0.994731903076172,0.9223652482032776
4293,0.0160472523421049,0.046290174126625,0.0102169783785939,0.0003026679332833,0.0014405525289475,0.014859525061910923
4295,0.9060747623443604,0.6029173135757446,0.8809679746627808,0.7550459504127502,0.3233116865158081,0.6936635375022888
4296,0.0192461367696523,0.0484019853174686,0.010193733498454,0.0023417058400809,0.0002570762881077,0.0160881275427527
4299,0.537584125995636,0.6841039061546326,0.6723080277442932,0.5532503724098206,0.3649640083312988,0.5624420881271363
4302,0.13300321996212,0.0641816705465316,0.0566759034991264,0.0356903672218322,0.0045902328565716,0.05882827881723637
4303,0.5318056344985962,0.5757409334182739,0.5699910521507263,0.5508646965026855,0.7954732775688171,0.6047751188278199
4304,0.9230406284332277,0.6591960191726685,0.8473420143127441,0.8773040175437927,0.9976300001144408,0.8609025359153748
4305,0.3654518723487854,0.4570095837116241,0.4533509910106659,0.2290702015161514,0.348006397485733,0.370577809214592
4306,0.5280410051345825,0.3854157924652099,0.5430387854576111,0.3458864688873291,0.5358855724334717,0.4676535248756409
4308,0.1572169214487075,0.2450449615716934,0.0975719392299652,0.0206996165215969,0.0128600001335144,0.10667868778109549
4309,0.1494845449924469,0.1129609271883964,0.0553324818611145,0.004220278467983,0.0042387843132019,0.06524740336462855
4310,0.9549749493598938,0.8174852132797241,0.956407904624939,0.9188355803489684,0.9912419319152832,0.9277891159057617
4312,0.881841778755188,0.6516963839530945,0.8443686366081238,0.6559544801712036,0.8531347513198853,0.777399206161499
4315,0.0048057027161121,0.0187430772930383,0.0043654218316078,0.0008394639007747,4.449801781447604e-05,0.005759632751869475
4316,0.704853355884552,0.6011889576911926,0.7056602239608765,0.8007398247718811,0.5555738210678101,0.6736032366752625
4317,0.9610249400138856,0.715056300163269,0.96947979927063,0.9050000309944152,0.9854323267936708,0.907198679447174
4318,0.804130494594574,0.6161762475967407,0.7625918984413147,0.6345815062522888,0.9482766389846802,0.7531513571739197
4319,0.1389398723840713,0.1237170100212097,0.0973986387252807,0.0376839116215705,0.0033516355324536,0.08021821365691716
4320,0.6033027768135071,0.6316699385643005,0.6387939453125,0.5486705303192139,0.5068050026893616,0.5858484387397767
4321,0.9634444713592528,0.6983622312545776,0.9688368439674376,0.8319311738014221,0.9961727261543274,0.8917494893074036
4322,0.0116405626758933,0.0510665513575077,0.0085452925413846,0.0013780093286186,0.0003511007234919,0.01459630332537922
4323,0.8150726556777954,0.6245103478431702,0.6556124091148376,0.6140604615211487,0.5975185036659241,0.6613548755645752
4324,0.3952620327472687,0.5690732002258301,0.580852746963501,0.3597289323806762,0.5044031739234924,0.4818640172481537
4327,0.7214118838310242,0.5927326679229736,0.6565853357315063,0.8678957223892212,0.9486387968063354,0.7574528813362121
4328,0.9985370635986328,0.970238208770752,0.9991594552993774,0.9986353516578674,0.999496340751648,0.9932132840156556
4329,0.0551354624330997,0.0656016170978546,0.0763309001922607,0.0040054623968899,0.0012881745351478,0.04047232333105054
4330,0.8012562394142151,0.6497235298156738,0.7137995958328247,0.6647637486457825,0.5500169396400452,0.6759120106697083
4331,0.6208376288414001,0.6116305589675903,0.6789539456367493,0.6472194194793701,0.6780943870544434,0.6473471879959106
4332,0.4039001166820526,0.4239663481712341,0.4728156626224518,0.3849111795425415,0.2460321485996246,0.38632509112358093
4333,0.2397589832544326,0.2841762900352478,0.4576805830001831,0.0279480777680873,0.2673556506633758,0.2553839169442653
4334,0.5992709994316101,0.6944984793663025,0.649520218372345,0.5802063941955566,0.4650543630123138,0.5977100908756257
4335,0.301841676235199,0.3658913373947143,0.4388888776302337,0.0257774591445922,0.2345269918441772,0.27338526844978334
4336,0.372258573770523,0.4241138398647308,0.3928625881671905,0.1493570953607559,0.1546877771615982,0.29865597486495965
4337,0.0042973514646291,0.0021193942520767,0.0014067554147914,0.000114645823487,5.0921312322316226e-06,0.0015886478172432866
4338,0.0056624663993716,0.0067697349004447,0.0035758330486714,0.0004453688743524,3.985844523413107e-05,0.0032986523336148467
4339,0.0588803365826606,0.0398844815790653,0.038442388176918,0.0045829089358448,0.0020882026292383,0.028775663580745403
4340,0.048482421785593,0.013951439410448,0.0259046703577041,0.0002883577835746,0.0004968820721842,0.01782475428190078
4341,0.6325588822364807,0.5176240801811218,0.6157383918762207,0.5129649639129639,0.4192797541618347,0.5396332144737244
4342,0.1704420894384384,0.1618046760559082,0.2438396364450454,0.0707212537527084,0.0096796322613954,0.13129745759069916
4344,0.0086387442424893,0.0005256404401734,0.0014251003740355,5.877050170965958e-06,5.184971450944431e-05,0.002129442364275722
4345,0.006942578125745,0.0005714567960239,0.0007527655106969,5.6291887631232385e-06,1.0321886293240825e-05,0.0016565503015044329
4346,0.3733216524124145,0.4429062306880951,0.4571837484836578,0.2036276310682296,0.1877336502075195,0.33295458257198335
4347,0.3955094814300537,0.5012407302856445,0.5349054932594299,0.2138469368219375,0.2596782147884369,0.38103617131710055
4348,0.0452482365071773,0.0777251571416854,0.0285386331379413,0.0051956861279904,0.0081957085058093,0.032980684284120744
4350,0.8726532459259033,0.6457799673080444,0.82366943359375,0.6550178527832031,0.8175532221794128,0.7629347443580627
4351,0.0189574416726827,0.0099096689373254,0.0026744108181446,0.0011896833311766,3.7977370084263384e-05,0.006553836425882713
4352,0.1698580980300903,0.2033154666423797,0.3181129395961761,0.0765105336904525,0.1710841208696365,0.187776231765747
4353,0.0147699322551488,0.0287571940571069,0.054885696619749,0.0032423310913145,0.0094447890296578,0.0222199886105954
4354,0.0056369514204561,0.0006057608989067,0.000198996902327,1.912508741952479e-05,5.07925915371743e-06,0.0012931827136526085
4356,0.9582638144493104,0.7118295431137085,0.8999576568603516,0.7868689894676208,0.597845733165741,0.7909531474113465
4357,0.1837404668331146,0.237525925040245,0.1627137213945388,0.026243720203638,0.0560636632144451,0.13325749933719627
4359,0.130587950348854,0.1491485238075256,0.0759825259447097,0.0198076702654361,0.0084257237613201,0.0767904788255691
4361,0.410372257232666,0.5291168689727783,0.4307025074958801,0.2942999899387359,0.4903051555156708,0.43095935583114625
4362,0.1502753496170044,0.0562154427170753,0.0512962415814399,0.0136957559734582,0.0021587733644992,0.0547283126506954
4363,0.0368933416903018,0.0135900294408202,0.016304412856698,0.0084727965295314,0.0009180720080621,0.0152357305050827
4365,0.5490461587905884,0.5736973285675049,0.6129128336906433,0.561583936214447,0.8085209131240845,0.6211522340774536
4366,0.0337223969399929,0.019214704632759,0.0807985439896583,0.0019315023673698,0.0107068512588739,0.02927479983773078
4367,0.1109963431954383,0.155086487531662,0.1724005937576294,0.013493132777512,0.0270074363797903,0.0957967987284064
4369,0.0134398210793733,0.0117449546232819,0.003245783271268,0.0005503797437995,0.0001070336147677,0.00581759446649808
